0,1504954843.4230871,Cassinia longifolia,long-leaf dogwood,http://id.biodiversity.org.au/node/apni/2911347,Plantae,Asteraceae,1.0,SPECIES,"Cassinia longifolia is a plant native to eastern Australia.


== References ==",-38.4011,146.6161
0,1504954845.926794,Caladenia tessellata,,http://id.biodiversity.org.au/node/apni/2900910,Plantae,Orchidaceae,1.0,SPECIES,"Caladenia tessellata, commonly known as the thick-lip spider-orchid, is a plant in the orchid family Orchidaceae and is endemic to south-eastern Australia. It is a ground orchid with a single hairy leaf and one or two yellowish-green flowers with dark red markings.


== Description ==
Caladenia tessellata is a terrestrial, perennial, deciduous, herb with an underground tuber and a single, sparsely hairy, linear to lance-shaped leaf, 50-100 mm long and 4-9 mm wide. Up to three yellowish-green flowers with dark red marks are borne on a thin, wiry stalk 20-150 mm tall. The sepals and petals taper to fine, short, thread-like tips. The dorsal sepal is erect at its base, then curves forward and is 15-25 mm long and 2-3 mm wide. The lateral sepals are 15-25 mm long and 3-5 mm wide, curve downwards and are nearly parallel to each other. The petals are 15-25 mm long and about 2 mm wide and also curve downwards. The labellum is cream-coloured to green, often with a dark red tip and is heart-shaped, 8-9 mm long and wide. The sides of the labellum often have a few short, blunt teeth, the tip is curled under and there are four to six rows of shiny black calli in the lower central part. Flowering occurs in September and October.


== Taxonomy and naming ==
Caladenia tessellata was first formally described by Robert Fitzgerald in 1876 and the description was published in his book Australian Orchids from a specimen collected in Hunters Hill. The specific epithet (tessellata) is a Latin word meaning ""inlaid with small square stones"" or ""mosaic"" in reference to the labellum appearing to be paved with short, thick calli.


== Distribution and habitat ==
This caladenia is found in near-coastal areas from Swansea in New South Wales to Westernport Bay in Victoria although there is a more inland poplulation near Braidwood. It usually grows in grassy woodland.


== Conservation ==
Caladenia tessellata is known from about 19 populations containing a total of 450 plants. Six of these populations are in New South Wales, and in some, no plants have been observed for more than 20 years. The largest N.S.W. population is in the Morton National Park and in Victoria the largest is in the Wilsons Promontory National Park. The species is classified as ""vulnerable"" under the Australian Government Environment Protection and Biodiversity Conservation Act 1999. The main threats to the species are habitat disturbance caused by activities such as road maintenance, trampling as many plants are near walking tracks, altered fire regimes and browsing by kangaroos and wallabies.


== References ==

 Data related to Caladenia tessellata at Wikispecies",-38.398,146.971
0,1504954847.576143,Dianella revoluta,,http://id.biodiversity.org.au/node/apni/2893769,Plantae,Hemerocallidaceae,1.0,SPECIES,"Dianella revoluta, commonly known as the Black-anther Flax-lily, Blueberry Flax-lily or Spreading Flax-Lily, is a perennial herb of the family Asphodelaceae, subfamily Hemerocallidoideae, found across the eastern states of Australia and Tasmania.
It was first described in 1810 by Robert Brown.


== References ==",-38.2783,146.9194
0,1504954852.136414,Lomandra longifolia,Spiny-headed mat rush,http://id.biodiversity.org.au/node/apni/2895205,Plantae,Asparagaceae,1.0,SPECIES,"Lomandra longifolia, commonly known as spiny-head mat-rush, spiky-headed mat-rush or basket grass, is a perennial, rhizomatous herb found throughout eastern Australia. The leaves are 40 cm to 80 cm long, and generally have a leaf of about 8 mm to 12 mm wide. It grows in a variety of soil types and is frost, heat and drought tolerant. Labillardiere described Lomandra longifolia from a specimen collected in Tasmania.
This strappy leaf plant is often used on roadside plantings in Australia, New Zealand, Spain, and the USA, due to its high level of drought tolerance. The breeding of more compact finer leaf forms has made Lomandra longifolia popular as an evergreen grass-like plant in home plantings. Tanika, Lomandra longifolia 'LM300', also known as breeze grass in the USA, was the first fine leaf type. It still has the finest leaf of any Lomandra longifolia, with a width of 3 mm. In temperatures down to −7 degrees Celsius these plants stay evergreen, and this variety has been recorded to live in the USA at a number of sites including Alabama, at −10 degrees Celsius.
Indigenous Australians ground the seeds for use in damper, and the long, flat, fibrous leaves were used for weaving. The base of the leaves contains water, and was chewed by those in danger of dehydration.
L. longifolia is closely related to L. hystrix, the main differences being that the leaf of L. hystrix has teeth on each side of the longer main end point, whereas that of L. longifolia has side teeth equal if not longer than the central one (a W shape).


== References ==

Lomandra longifolia, Growing Native Plants, Australian National Botanic Gardens, Australian National Herbarium. Retrieved 2009-05-04.",-38.2997,147.0708
0,1504954947.5902379,Diuris chryseopsis,,http://id.biodiversity.org.au/node/apni/2886701,Plantae,Orchidaceae,3.0,SPECIES,"Diuris chryseopsis, commonly known as the small snake orchid or common golden moths, is a species of orchid that is endemic to south-eastern Australia. It is found in grassy woodland habitats, often in colonies. Its golden-yellow flowers are held on 10–30 cm stems rising above the grass-like leaves.


== References ==",-37.832,143.618
0,1504954958.616805,Diplotaxis tenuifolia,Lincoln Weed,http://id.biodiversity.org.au/node/apni/2897023,Plantae,Brassicaceae,1.0,SPECIES,"Diplotaxis tenuifolia is a species of flowering plant in the mustard family known by the common name perennial wall-rocket. This plant is native to Europe and Western Asia. It can be found throughout much of the temperate world where it has naturalized.
This is an erect mustard-like plant with branching stems that may exceed half a meter in height. It grows in clumps on the ground in a variety of habitats and is a common weed of roadsides and disturbed areas. It has long leaves which may be lobed or not. The foliage is aromatic when crushed. Atop the branches of the stem are bright yellow flowers with four rounded petals each about a centimeter long. The fruit is a straight, flat silique up to five centimeters long.


== Common names ==
Perennial wall rocket, wild rocket, sand rocket, Lincoln weed, white rocket; seeds sometimes marketed as ""wild Italian arugula"" or ""sylvetta arugula"".


== Nutrients ==
Wild rocket is high in ascorbic acid, carotenoids, polyphenols and glucosinolates (above all glucosativin and glucoerucin, which are the cause of the pungent flavour). When the leaves are chewed glucosinalates, through the enzyme myrosinase, are metabolized in isothyocyanates and indoles.


== Commercial cultivation ==
Baby leaf rocket is cultivated worldwide as a salad leaf. In addition to D. tenuifolia, the annual Eruca sativa is grown and marketed under the same common names. These leaves are usually mixed with other baby leaf crops to form a mesclun-style salad. These crops have become popular due to their distinctive taste and texture in salads.
Leaves preserved at 5 °C show a loss of ascorbic acid and glucosinolates and an increase in polyphenols (then preservation after harvesting may be nutritionally good, since for example sinapic acid and ferulic acid have anti-cancer effects and umbelliferone is an anti-oxidant).


== Uses ==
One of Trotula's works, Treatments for Women mentions ""wild rocket cooked in wine"" in a remedy for sanious flux in women.


== Cancer ==
D. tenuifolia inhibited the growth of HT-29 colorectal cancer cells with a marked cytotoxicity. Isothiocyanates and indoles have, in fact, been linked to anticarcinogenicity in mammals.


== References ==


== External links ==
Jepson Manual Treatment
USDA Plants Profile
Photo gallery
[1]",-37.952,143.393
0,1504954968.448895,Holcus lanatus,Yorkshire Fog,http://id.biodiversity.org.au/node/apni/2907479,Plantae,Poaceae,1.0,SPECIES,"Holcus lanatus is a perennial grass. The specific epithet lanatus is Latin for 'woolly' which describes the plant's hairy texture. Common names include Yorkshire fog, tufted grass, and meadow soft grass. In North America, where it is an invasive species, names include velvet grass and common velvet grass.
In parts of northern Europe the grass is a common native species and a hardy pasture grass.


== Characteristics and hybrids ==

Holcus lanatus has velvety grey-green leaves. The stems are round. The bases of the stems are white with pink stripes or veins; this character has been called the ""stripy pyjamas"". The inflorescence is robust and often tinged purple. It produces a large amount of seed and is a rapid coloniser of disturbed ground. It prefers wetter ground; it is often seen around drainage ditches. The ligule is 1–4 millimetres (0.039–0.157 in) long, blunt, and hairy.
This species can be distinguished from H. mollis by the beardless nodes on its culm, the absence of rhizomes, and the awn becoming hooked when dry and not projecting beyond the tips of the glumes. It has been known to hybridize with H. mollis, producing a male sterile hybrid with 2n = 21 chromosomes. Hybrids tend to resemble H. lanatus in their morphology.
It spreads vegetatively by developing new shoots and roots at its nodes. Plants form a blanket of runners on the soil surface. Semi-prostrate rosettes of shoots called 'mops' may form at the end of the runners. These mops root readily in contact with moist soil.


== Invasive species and habitat preferences ==

In a European survey of weed contamination in cereal seed in 1970, Holcus lanatus seed was found in 1% of samples. H. lanatus is an indicator of poor soil, low grazing levels, and poor drainage. It is tolerant of a range of soil pH, but grows best between 5.0 and 7.5. It exhibits climatic tolerance over a wide altitude range, but severe frosts can kill it. It does not survive trampling and puddling. It can be controlled in some European locations by increasing available potassium and phosphorus, increasing stock, and improving drainage. These remedies are not as effective in North America.


=== Noxious weed ===
Holcus lanatus is a significant pest weed in Australia, as it is a winter-growing C3 grass and survives droughts and hot summers as seed. It is distasteful to stock unless it is young and little other plant material is available. The flowers are wind-pollinated and usually out-crossing. The first seeds become viable 5 to 9 days after flowering and all are viable after 20 days. Seeds are shed from in summer and early autumn. One panicle has 100 to 380 seeds, with 177,000 to 240,000 seeds per plant, depending on time of emergence.


=== Invasive species ===
In North America, Holcus lanatus is an invasive species in native grasslands and other ecosystems. In Yosemite National Park it is one of nine priority noxious weeds to control for habitat restoration and regenerating native plant balances. It forms dense stands that can exclude other plants.
It is also established in Chile.


== Ecology ==
Holcus lanatus in its natural habitat is a food source for butterflies such as the speckled wood, the wall, and especially the small skipper. It is rarely utilized by the Essex skipper. In its native range it may occur in plant associations such as the Juncus subnodulosus–Cirsium palustre fen-meadow habitat.


== See also ==
Invasive grasses of North America


== Notes ==


== References ==
Lamp, Forbes and Cade. Grasses of Temperate Australia. Bloomings Books. 1990. ISBN 0-646-41189-6",-38.1288,143.5011
0,1504954981.7773702,Foeniculum vulgare,Fennel,http://id.biodiversity.org.au/node/apni/2913766,Plantae,Apiaceae,1.0,SPECIES,,-38.306999999999995,143.628
0,1504954984.680372,Moraea flaccida,,http://id.biodiversity.org.au/node/apni/2894669,Plantae,Iridaceae,1.0,SPECIES,"Moraea flaccida commonly known as the one-leaf Cape tulip, is a bulb native to South Africa, including in Fynbos habitats.

It has become a noxious weed in farmland in southern Australia, including parts of Western Australia, Victoria and South Australia.


== References ==",-38.2152,143.9177
0,1504955039.378429,Rosa rubiginosa,Eglantine,http://id.biodiversity.org.au/node/apni/2886534,Plantae,Rosaceae,3.0,SPECIES,"Rosa rubiginosa (sweet briar, sweetbriar rose, sweet brier or eglantine; syn. R. eglanteria) is a species of rose native to Europe and western Asia.
It is a dense deciduous shrub 2–3 m high and across, with the stems bearing numerous hooked prickles. The foliage has a strong apple-like fragrance. The leaves are pinnate, 5–9 cm long, with 5–9 rounded to oval leaflets with a serrated margin, and numerous glandular hairs. The flowers are 1.8–3 cm diameter, the five petals being pink with a white base, and the numerous stamens yellow; the flowers are produced in clusters of 2–7 together, from late spring to mid summer. The fruit is a globose to oblong red hip 1–2 cm diameter.


== Etymology ==
The name eglantine is from Middle English eglentyn, from Old French aiglantin (adj.), from aiglent 'sweetbrier', from Vulgar Latin *aculentus (with the ending of spinulentus 'thorny, prickly'), from Latin aculeus 'prickle', from acus 'needle'. Sweet refers to the sweet, apple fragrance of the leaves, while briar ~ brier refers to it being a thorny bush.


== Cultivation and uses ==
In addition to its pink flowers, it is valued for its scent, and the hips that form after the flowers and persist well into the winter. Graham Thomas recommends that it should be planted on the south or west side of the garden so that the fragrance will be brought into the garden on warm, moist winds.
The tea made from the hips of this rose is very popular in Europe and elsewhere, where it is considered a healthy way for people to get their daily dose of vitamin C and other nutrients. A cup of rose hip tea will provide the minimum daily adult requirement of vitamin C. During World War II the British relied on rose hips and hops as the sources for their vitamins A and C. It was a common British wartime expression to say that: ""We are getting by on our hips and hops.""
In Tunisia, natural flower water is produced from its flowers.
In Chile, Spain and Argentina, where it is known as ""Rosa Mosqueta"", it can be found in the wild around the Andes range and is also cultivated to produce marmalades and cosmetic products.


== Invasive species ==
Rosa rubiginosa is an invasive species in southeast Australia.
It is classified as a restricted plant in New Zealand and is banned from sale, propagation and distribution in the Auckland, Canterbury, and Southland regions. The New Zealand Department of Conservation classifies R. rubiginosa as an ""environmental weed"". The plant is present in extensive areas of pasture and tussock grasslands in the Otago and Canterbury regions, where the seeds are spread by cattle, possums and birds that eat the fruits (rose hips). Growth from seed is aided by the reduction in competing pasture by rabbits.
It is listed as a Category 1 Declared Weed in South Africa. These plants may no longer be planted or propagated, and all trade in their seeds, cuttings or other propagative material is prohibited.


== References ==


== Further reading ==
Blamey, M. & Grey-Wilson, C. (1989). Flora of Britain and Northern Europe. Hodder & Stoughton. ISBN 0-340-40170-2.


== External links ==
GRIN-Global Web v 1.9.7.1: species treatment of Rosa rubiginosa (Eglantine, Sweetbriar)
Flora Europaea: Rosa rubiginosa
Weedbusters (New Zealand): Rosa rubiginosa
 ""Sweetbrier"". The New Student's Reference Work. 1914.",-36.2575,144.9644
0,1504955042.696616,Typha domingensis,Cumbungi,http://id.biodiversity.org.au/node/apni/2910296,Plantae,Typhaceae,2.0,SPECIES,"Typha domingensis, known commonly as southern cattail or cumbungi, is a perennial herbaceous plant of the genus Typha.
It is found throughout temperate and tropical regions worldwide. It is sometimes found as a subdominant associate in mangrove ecosystems such as the Petenes mangroves ecoregion of Yucatán.
In Turkish folk medicine the female inflorescences of this plant and other Typha are used externally to treat wounds such as burns. Extracts of T. domingensis have been demonstrated to have wound healing properties in rat models.
Water extracts of the fruit, female flower and male flower of Typha domingensis exhibit iron chelating activity as well as superoxide and nitric oxide scavenging activities. By contrast, only the fruit and female flower extracts were found to have alpha-glucosidase inhibitory activity. A partially purified, proanthocyanidin-rich butanol fraction of the fruit was shown to be a competitive inhibitor of alpha-glucosidase, which also had concurrent antioxidant activity.
Recently it was found that Typha domingensis is very effective at reducing bacterial contamination of water for agricultural use. This plant helps to reduce, up to 98 percent, pollution by enterobacteria (usually found in the intestines of mammals) involved in the development of disease.
Typha domingensis grows in Afghanistan, Albania, Algeria, the Andaman Islands., Angola, Argentina, Armenia, Assam, Australia, Azerbaijan, the Azores, the Balearic Islands, Bangladesh, Benin, Bermuda, Bolivia Ecuador, Bosnia & Herzegovina, Botswana, Brazil, Bulgaria, Burkina Faso, Burma, Canary Islands, Cape Verde, Central African Republic, Central America, Chad, China, Congo-Brazzaville, Congo-Kinshasa, Corsica, Ivory Coast, Crete, Crimea, Croatia, Cyprus, Djibouti, Egypt, Eritrea, Ethiopia, Fiji, France (incl. French Guinea & Réunion), Gabon, Gambia, Georgia, Ghana, Greece, Guinea-Bissau, Guyana, India, Indonesia, Iran, Iraq, Israel, Italy, Japan (incl. Ryukyu Islands), Kazakhstan, Kenya, Korea, Kosovo, Kyrgyzstan, Lebanon, Libya, Malawi, Malaysia, Mali, Malta, Mauritania, Mauritius, Mexico, Mongolia, Montenegro, Morocco, Mozambique, Nepal, New Caledonia, New Guinea, Niger, Nigeria, Norfolk Island, Oman, Pakistan, Palestine, Paraguay, Peru, Philippines, Portugal, Romania, Russia, Rwanda, Sardinia, Saudi Arabia, Senegal, Serbia, Seychelles, Slovenia, the Society Islands, Somalia, Spain, Sri Lanka, Sudan, Suriname, Switzerland, Syria, Tajikistan, Tanzania, Thailand, Toto, Tunisia, Turkey, Uganda, Ukraine, the United States (incl. Hawaii), the Uruguay, Uzbekistan, Venezuela, Vietnam, the West indies, Yemen, and Zambia


== References ==


== External links ==
Flora of North America
Typha domingensis in West African plants – A Photo Guide.",-36.1605,144.9833
0,1504955045.594917,Datura stramonium,Common thornapple,http://id.biodiversity.org.au/node/apni/2917161,Plantae,Solanaceae,1.0,SPECIES,"Datura stramonium, known by the English names jimsonweed or Devil's snare, is a plant in the nightshade family. It is believed to have originated in Mexico, but has now become naturalized in many other regions. Other common names for D. stramonium include thornapple and moon flower, and it has the Spanish name toloache. Other names for the plant include hell's bells, devil’s trumpet, devil’s weed, tolguacha, Jamestown weed, stinkweed, locoweed, pricklyburr, devil’s cucumber and Thornapple. 
Datura has been used in traditional medicine to relieve asthma symptoms and as an analgesic during surgery or bonesetting. It is also a powerful hallucinogen and deliriant, which is used entheogenically for the intense visions it produces. However, the tropane alkaloids responsible for both the medicinal and hallucinogenic properties are fatally toxic in only slightly higher amounts than the medicinal dosage, and careless use often results in hospitalizations and deaths.


== Description ==
Datura stramonium is a foul-smelling, erect, annual, freely branching herb that forms a bush up to 60 to 150 cm (2 to 5 ft) tall.
The root is long, thick, fibrous, and white. The stem is stout, erect, leafy, smooth, and pale yellow-green. The stem forks off repeatedly into branches, and each fork forms a leaf and a single, erect flower.
The leaves are about 8 to 20 cm (3–8 in) long, smooth, toothed, soft, and irregularly undulated. The upper surface of the leaves is a darker green, and the bottom is a light green. The leaves have a bitter and nauseating taste, which is imparted to extracts of the herb, and remains even after the leaves have been dried.
Datura stramonium generally flowers throughout the summer. The fragrant flowers are trumpet-shaped, white to creamy or violet, and 6 to 9 cm (2 1⁄2–3 1⁄2 in) long, and grow on short stems from either the axils of the leaves or the places where the branches fork. The calyx is long and tubular, swollen at the bottom, and sharply angled, surmounted by five sharp teeth. The corolla, which is folded and only partially open, is white, funnel-shaped, and has prominent ribs. The flowers open at night, emitting a pleasant fragrance, and are fed upon by nocturnal moths.
The egg-shaped seed capsule is 3 to 8 cm (1–3 in) in diameter and either covered with spines or bald. At maturity, it splits into four chambers, each with dozens of small, black seeds.


== Range and habitat ==
Datura stramonium is native to North America, but was spread to the Old World early. It was scientifically described and named by Swedish botanist Carl Linnaeus in 1753, although it had been described a century earlier by botanists such as Nicholas Culpeper. Today, it grows wild in all the world's warm and moderate regions, where it is found along roadsides and at dung-rich livestock enclosures. In Europe, it is found as a weed on wastelands and in garbage dumps.
The seed is thought to be carried by birds and spread in their droppings. Its seeds can lie dormant underground for years and germinate when the soil is disturbed. The Royal Horticultural Society ahas advised worried gardeners to dig it up or have it otherwise removed, while wearing gloves to handle it.


== Toxicity ==

All parts of Datura plants contain dangerous levels of the tropane alkaloids atropine, hyoscyamine, and scopolamine, which are classified as deliriants, or anticholinergics. The risk of fatal overdose is high among uninformed users, and many hospitalizations occur amongst recreational users who ingest the plant for its psychoactive effects.
The amount of toxins varies widely from plant to plant. As much as a 5:1 variation can be found between plants, and a given plant's toxicity depends on its age, where it is growing, and the local weather conditions. Additionally, within a given datura plant, toxin concentration varies by part and even from leaf to leaf. When the plant is younger, the ratio of scopolamine to atropine is about 3:1; after flowering, this ratio is reversed, with the amount of scopolamine continuing to decrease as the plant gets older. In traditional cultures, a great deal of experience with and detailed knowledge of Datura was critical to minimize harm. An individual datura seed contains about 0.1 mg of atropine, and the approximate fatal dose for adult humans is >10 mg atropine or >2–4 mg scopolamine.
Datura intoxication typically produces delirium (as contrasted to hallucination), hyperthermia, tachycardia, bizarre behavior, and severe mydriasis with resultant painful photophobia that can last several days. Pronounced amnesia is another commonly reported effect. The onset of symptoms generally occurs around 30 to 60 minutes after ingesting the herb. These symptoms generally last from 24 to 48 hours, but have been reported in some cases to last as long as two weeks.
As with other cases of anticholinergic poisoning, intravenous physostigmine can be administered in severe cases as an antidote.


== Use in traditional medicine ==

In Ayurveda, datura has long been used for asthma symptoms. The active agent is atropine. The leaves are generally smoked either in a cigarette or a pipe. During the late 18th century, James Anderson, the English Physician General of the East India Company, learned of the practice and popularized it in Europe.
John Gerard's Herball (1597) states,

[T]he juice of Thornapple, boiled with hog's grease, cureth all inflammations whatsoever, all manner of burnings and scaldings, as well of fire, water, boiling lead, gunpowder, as that which comes by lightning and that in very short time, as myself have found in daily practice, to my great credit and profit.

The Zuni people once used datura as an analgesic to render patients unconscious while broken bones were set. The Chinese also used it as a form of anesthesia during surgery.


== Spiritual uses ==

The ancient inhabitants of what is today central and southern California used to ingest the small black seeds of datura to ""commune with deities through visions"". Across the Americas, other indigenous peoples such as the Algonquin, Navajo, Cherokee, Luiseño and the indigenous peoples of Marie-Galante also used this plant in sacred ceremonies for its hallucinogenic properties. In Ethiopia, some students and debtrawoch (lay priests), use D. stramonium to ""open the mind"" to be more receptive to learning, and creative and imaginative thinking.
In his book, The Serpent and the Rainbow, Wade Davis identified D. stramonium, called ""zombi cucumber"" in Haiti, as a central ingredient of the concoction vodou priests use to create zombies.
The common name ""datura"" has its roots in India, where the plant is considered particularly sacred—believed to be a favorite of Nataraja in Shaivism.


== Cultivation ==
Datura prefers rich, calcareous soil. Adding nitrogen fertilizer to the soil will increase the concentration of alkaloids present in the plant. Datura can be grown from seed, which is sown with several feet between plants. Datura is sensitive to frost, so should be sheltered during cold weather. The plant is harvested when the fruits are ripe, but still green. To harvest, the entire plant is cut down, the leaves are stripped from the plant, and everything is left to dry. When the fruits begin to burst open, the seeds are harvested. For intensive plantations, leaf yields of 1,100 to 1,700 kilograms per hectare (1,000 to 1,500 lb/acre) and seed yields of 780 kg/ha (700 lb/acre) are possible.


== Etymology ==
The genus name is derived from the plant's Hindi name धतूरा dhatūra, ultimately from Sanskrit धत्तूर dhattūra 'white thorn-apple'. Stramonium is originally from Greek στρύχνος ""nightshade"" and μανιακός ""mad"".
In the United States, the plant is called ""jimsonweed"", or more rarely ""Jamestown weed""; it got this name from the town of Jamestown, Virginia, where British soldiers consumed it while attempting to suppress Bacon's Rebellion. They spent 11 days in altered mental states:

The James-Town Weed (which resembles the Thorny Apple of Peru, and I take to be the plant so call'd) is supposed to be one of the greatest coolers in the world. This being an early plant, was gather'd very young for a boil'd salad, by some of the soldiers sent thither to quell the rebellion of Bacon (1676); and some of them ate plentifully of it, the effect of which was a very pleasant comedy, for they turned natural fools upon it for several days: one would blow up a feather in the air; another would dart straws at it with much fury; and another, stark naked, was sitting up in a corner like a monkey, grinning and making mows [grimaces] at them; a fourth would fondly kiss and paw his companions, and sneer in their faces with a countenance more antic than any in a Dutch droll.
In this frantic condition they were confined, lest they should, in their folly, destroy themselves—though it was observed that all their actions were full of innocence and good nature. Indeed, they were not very cleanly; for they would have wallowed in their own excrements, if they had not been prevented. A thousand such simple tricks they played, and after eleven days returned themselves again, not remembering anything that had passed.


== Fossil record ==
Fossil seeds like seeds of Datura stramonium have been found in Pliocene strata of Belarus.


== References ==


== External links ==
USDA Natural Resources Conservation Service PLANTS Profile: Datura stramonium L.
USDA Germplasm Resources Information Network (GRIN): Datura stramonium L.
Datura stramonium at Liber Herbarum II
Datura spp. at Erowid
Datura stramonium Pictures and information",-36.1452,144.9633
0,1504955047.406164,Lomandra effusa,,http://id.biodiversity.org.au/node/apni/2905848,Plantae,Asparagaceae,1.0,SPECIES,"Lomandra effusa is a perennial, rhizomatous herb found in Australia.


== References ==",-36.1436,144.9763
0,1504955051.833376,Silybum marianum,Blessed thistle,http://id.biodiversity.org.au/node/apni/2921072,Plantae,Asteraceae,1.0,SPECIES,"Silybum marianum has other common names include cardus marianus, milk thistle, blessed milkthistle, Marian thistle, Mary thistle, Saint Mary's thistle, Mediterranean milk thistle, variegated thistle and Scotch thistle. This species is an annual or biennial plant of the Asteraceae family. This fairly typical thistle has red to purple flowers and shiny pale green leaves with white veins. Originally a native of Southern Europe through to Asia, it is now found throughout the world.


== Description ==

Milk thistles can grow to be 30 to 200 cm (12 to 79 in) tall, and have an overall conical shape. The approximate maximum base diameter is 160 cm (63 in). The stem is grooved and more or less cottony. The largest specimens have hollow stems.
The leaves are oblong to lanceolate. They are either lobate or pinnate, with spiny edges. They are hairless, shiny green, with milk-white veins.
The flower heads are 4 to 12 cm long and wide, of red-purple colour. They flower from June to August in the North or December to February in the Southern Hemisphere (summer through autumn).
The bracts are hairless, with triangular, spine-edged appendages, tipped with a stout yellow spine.
The achenes are black, with a simple long white pappus, surrounded by a yellow basal ring.


== Distribution and habitat ==
Possibly native near the coast of southeast England, it has been widely introduced outside its natural range, for example into North America, Iran, Australia and New Zealand where it is considered an invasive weed. Cultivated fields for the production of raw material for the pharmaceutical industry exist on a larger scale in Austria (Waldviertel region), Germany, Hungary, Poland, China and Argentina. In Europe it is sown yearly in March–April. The harvest in two steps (cutting and threshing) takes place in August, about 2–3 weeks after the flowering.
Exkursionsflora Fuer Kreta by Jahn & Schoenfelder (1995, page 326) states that the distribution is mediterranean-near east. They quote it as a native plant of Crete, Greece.
Milk thistle (Silybum marianum) is a thorny plant presenting decorative leaves with a white pattern of veins and purple flower heads. The plant originates from mountains of the Mediterranean region, where it forms scrub on a rocky base.
The plant is sometimes also used as a decorative element in gardens, and its dried flower heads may be used for the decoration of dry bouquets.
The ""giant thistle of the Pampas"" reported by Darwin in the Voyage of the Beagle is thought by some to be Silybum marianum.


== Chemistry ==

Traditional milk thistle extract is made from the seeds, which contain approximately 4–6% silymarin. The extract consists of about 65–80% silymarin (a flavonolignan complex) and 20–35% fatty acids, including linoleic acid. Silymarin is a complex mixture of polyphenolic molecules, including seven closely related flavonolignans (silybin A, silybin B, isosilybin A, isosilybin B, silychristin, isosilychristin, silydianin) and one flavonoid (taxifolin). Silibinin, a semipurified fraction of silymarin, is primarily a mixture of 2 diastereoisomers, silybin A and silybin B, in a roughly 1:1 ratio.


== Research ==
Milk thistle has been used for a number of purposes including treatment of liver disease, prevention and treatment of cancer, and supportive treatment of poisoning from death cap mushrooms; however, clinical study results were described as heterogeneous and contradictory. A 2007 Cochrane Review included eighteen randomized clinical trials which assessed milk thistle in 1088 patients with alcoholic and/or hepatitis B or C virus liver diseases. It questioned the beneficial effects and highlighted the lack of high-quality evidence. The review concluded that more good-quality, randomized clinical trials are needed. Cancer Research UK say that milk thistle is promoted on the internet for its claimed ability to slow certain kinds of cancer, but that there is no good evidence in support of these claims.


=== Toxicity ===
Milk thistle based supplements have been measured to have the highest mycotoxin concentrations of up to 37 mg/kg when compared amongst various plant-based dietary supplements.


== Use as food ==
Milk thistle has also been known to be used as food. The roots can be eaten raw or boiled and buttered or par-boiled and roasted. The young shoots in spring can be cut down to the root and boiled and buttered. The spiny bracts on the flower head were eaten in the past like globe artichoke, and the stems (after peeling) can be soaked overnight to remove bitterness and then stewed. The leaves can be trimmed of prickles and boiled as a spinach substitute or they can also be added raw to salads.


== Animal toxicity ==
Because of potassium nitrate content, the plant has been found to be toxic to cattle and sheep. When potassium nitrate is eaten by ruminants, the bacteria in the animal's stomach breaks the chemical down, producing nitrite ions. Nitrite ions then combine with hemoglobin to produce methaemoglobin, blocking the transport of oxygen. The result is a form of oxygen deprivation.


== References ==


== Further reading ==
Milk Thistle: Effects on Liver Disease and Cirrhosis and Clinical Adverse Effects AHRQ report
PDR for Herbal Medicines, Third Edition (ISBN 1-56363-512-7)
Everist, S.L. (1974) Poisonous Plants of Australia Revised edition. pp. 185–187. (Angus & Robertson: Sydney) ISBN 0-207-14228-9
Parsons, W.T. & Cuthbertson, E.G. (2001) Noxious Weeds of Australia. 2nd edn. pp. 229–233 (CSIRO: Collingwood) ISBN 0-643-06514-8.
UC Davis profile for blessed thistle
http://www.seedsmarkets.com/cumpara/armurariu-silybum-marianum-13",-36.1047,144.8666
0,1504955053.919706,Malvella leprosa,,http://id.biodiversity.org.au/node/apni/2888907,Plantae,Malvaceae,4.0,SPECIES,"Malvella leprosa is a species of flowering plant in the mallow family known by the common names alkali mallow and alkali sida. It is native to much of the western United States, Mexico, Argentina, and Chile. It is known in parts of Australia as an introduced species. In many regions, whether native there or not, the plant is often a noxious weed and easily invades habitat, including areas with alkaline and saline soils. In California, the plant can be found in agricultural lands, including fields and orchards. This is a decumbent perennial herb producing a white-hairy stem up to about 40 centimetres (16 in) long, spreading along the ground. The leaves are variable in shape but are generally lobed and wavy along the edges, measuring 1 to 3 centimetres (3⁄8 to 1 1⁄8 in) wide. Leaves appear in the leaf axils singly or in clusters of up to 3. Each flower is a cup-shaped corolla of five petals up to 1.5 centimetres (2⁄3 in) long in shades of pale pink, white, or light yellow. The disc-shaped fruit is divided into several segments.


== External links ==
Jepson Manual Treatment
USDA Plants Profile
Weeds Australia
Photo gallery",-36.279,144.965
